Source,Target,Weight
李学峰,深圳瑞信德投资管理有限公司-瑞信德精选一号私募证券投资基金,1
李学峰,大连通和投资有限公司-通和宏观对冲一期私募投资基金,1
李学峰,上海天亿资产管理有限公司,1
陕西省国际信托股份有限公司-陕国投·沪秦24号证券投资集合资金信托计划,陈军,1
陕西省国际信托股份有限公司-陕国投·沪秦24号证券投资集合资金信托计划,耿庆民,1
陕西省国际信托股份有限公司-陕国投·沪秦24号证券投资集合资金信托计划,葛品利,1
深圳瑞信德投资管理有限公司-瑞信德精选一号私募证券投资基金,陈军,1
深圳瑞信德投资管理有限公司-瑞信德精选一号私募证券投资基金,耿庆民,1
深圳瑞信德投资管理有限公司-瑞信德精选一号私募证券投资基金,葛品利,1
大连通和投资有限公司-通和宏观对冲一期私募投资基金,陈军,1
大连通和投资有限公司-通和宏观对冲一期私募投资基金,耿庆民,1
大连通和投资有限公司-通和宏观对冲一期私募投资基金,葛品利,1
上海天亿资产管理有限公司,陈军,1
上海天亿资产管理有限公司,耿庆民,1
上海天亿资产管理有限公司,葛品利,1
光正投资有限公司,王文学,1
光正投资有限公司,林春光,1
光正投资有限公司,谭伟,1
光正投资有限公司,徐九丁,1
王文学,新疆天成拓展投资有限公司,1
王文学,华润深国投信托有限公司-华润信托·润之信87期集合资金信托计划,1
王文学,KING JOIN GROUP LIMITED,1
王文学,乌鲁木齐绿保能教育咨询有限公司,1
林春光,新疆天成拓展投资有限公司,1
林春光,华润深国投信托有限公司-华润信托·润之信87期集合资金信托计划,1
林春光,KING JOIN GROUP LIMITED,1
林春光,乌鲁木齐绿保能教育咨询有限公司,1
新疆天成拓展投资有限公司,谭伟,1
新疆天成拓展投资有限公司,徐九丁,1
华润深国投信托有限公司-华润信托·润之信87期集合资金信托计划,谭伟,1
华润深国投信托有限公司-华润信托·润之信87期集合资金信托计划,徐九丁,1
KING JOIN GROUP LIMITED,谭伟,1
KING JOIN GROUP LIMITED,徐九丁,1
乌鲁木齐绿保能教育咨询有限公司,谭伟,1
乌鲁木齐绿保能教育咨询有限公司,徐九丁,1
宋睿,深圳市平安创新资本投资有限公司,1
宋睿,光大永明资产-邮储银行-昆仑健康保险股份有限公司,1
宋睿,华泰证券资管-浦发银行-华泰家园8号集合资产管理计划,1
深圳市平安创新资本投资有限公司,牟嘉云,1
深圳市平安创新资本投资有限公司,覃琥玲,1
牟嘉云,光大永明资产-邮储银行-昆仑健康保险股份有限公司,1
牟嘉云,华泰证券资管-浦发银行-华泰家园8号集合资产管理计划,1
光大永明资产-邮储银行-昆仑健康保险股份有限公司,覃琥玲,1
华泰证券资管-浦发银行-华泰家园8号集合资产管理计划,覃琥玲,1
张益胜,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1
刘建明,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1
尹笠佥,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1
王斌,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1
赵伟,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1
李方荣,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1
李铁军,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1
耿晓宁,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1
郭新彦,领航投资澳洲有限公司-领航新兴市场股指基金(交易所),1
领航投资澳洲有限公司-领航新兴市场股指基金(交易所),谷勇,1
宜昌交通旅游产业发展集团有限公司,罗斌,1
宜昌交通旅游产业发展集团有限公司,孙慧正,1
宜昌交通旅游产业发展集团有限公司,陈琦,1
湖北省鄂旅投创业投资有限责任公司,罗斌,1
湖北省鄂旅投创业投资有限责任公司,孙慧正,1
湖北省鄂旅投创业投资有限责任公司,陈琦,1
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划,罗斌,1
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划,孙慧正,1
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划,陈琦,1
深圳跨越基金管理有限公司-跨越成长3号私募投资基金,罗斌,1
深圳跨越基金管理有限公司-跨越成长3号私募投资基金,孙慧正,1
深圳跨越基金管理有限公司-跨越成长3号私募投资基金,陈琦,1
武汉金瑞麟资产管理有限公司-金瑞麟尊享二号私募投资基金,罗斌,1
武汉金瑞麟资产管理有限公司-金瑞麟尊享二号私募投资基金,孙慧正,1
武汉金瑞麟资产管理有限公司-金瑞麟尊享二号私募投资基金,陈琦,1
罗斌,中世鼎基金管理(深圳)有限公司-鼎瑞精选私募证券投资基金,1
孙慧正,中世鼎基金管理(深圳)有限公司-鼎瑞精选私募证券投资基金,1
陈琦,中世鼎基金管理(深圳)有限公司-鼎瑞精选私募证券投资基金,1
浙江道明投资有限公司,胡慧玲,1
浙江道明投资有限公司,池巧丽,1
浙江道明投资有限公司,胡敏超,1
浙江道明投资有限公司,吴之华,1
浙江道明投资有限公司,胡智雄,1
浙江道明投资有限公司,胡智彪,1
浙江道明投资有限公司,吕笑梅,1
胡慧玲,金鹰基金-工商银行-金鹰穗通定增35号资产管理计划,1
胡慧玲,宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维汇智证券投资基金,1
池巧丽,金鹰基金-工商银行-金鹰穗通定增35号资产管理计划,1
池巧丽,宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维汇智证券投资基金,1
胡敏超,金鹰基金-工商银行-金鹰穗通定增35号资产管理计划,1
胡敏超,宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维汇智证券投资基金,1
吴之华,金鹰基金-工商银行-金鹰穗通定增35号资产管理计划,1
吴之华,宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维汇智证券投资基金,1
金鹰基金-工商银行-金鹰穗通定增35号资产管理计划,胡智雄,1
金鹰基金-工商银行-金鹰穗通定增35号资产管理计划,胡智彪,1
金鹰基金-工商银行-金鹰穗通定增35号资产管理计划,吕笑梅,1
胡智雄,宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维汇智证券投资基金,1
胡智彪,宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维汇智证券投资基金,1
吕笑梅,宁波梅山保税港区晟维资产管理中心(有限合伙)-晟维汇智证券投资基金,1
泸溪勤硕来投资有限公司,胡卫林,1
泸溪勤硕来投资有限公司,蔡旭艳,1
泸溪勤硕来投资有限公司,徐如媛,1
泸溪勤硕来投资有限公司,步江,1
胡卫林,南宁颐然养老产业合伙企业(有限合伙),1
胡卫林,哈尔滨嘉悦投资有限公司,1
胡卫林,昆山市创业投资有限公司,1
胡卫林,青岛三鑫商贸有限公司,1
南宁颐然养老产业合伙企业(有限合伙),蔡旭艳,1
南宁颐然养老产业合伙企业(有限合伙),徐如媛,1
南宁颐然养老产业合伙企业(有限合伙),步江,1
蔡旭艳,哈尔滨嘉悦投资有限公司,1
蔡旭艳,昆山市创业投资有限公司,1
蔡旭艳,青岛三鑫商贸有限公司,1
哈尔滨嘉悦投资有限公司,徐如媛,1
哈尔滨嘉悦投资有限公司,步江,1
昆山市创业投资有限公司,徐如媛,1
昆山市创业投资有限公司,步江,1
青岛三鑫商贸有限公司,徐如媛,1
青岛三鑫商贸有限公司,步江,1
沈阳远大铝业集团有限公司,许磊,1
沈阳远大铝业集团有限公司,彭越煌,1
沈阳远大铝业集团有限公司,许喆,1
沈阳远大铝业集团有限公司,刘艳香,1
沈阳远大铝业集团有限公司,汪素香,1
沈阳远大铝业集团有限公司,侯连君,1
远大铝业工程(新加坡)有限公司,许磊,1
远大铝业工程(新加坡)有限公司,彭越煌,1
远大铝业工程(新加坡)有限公司,许喆,1
远大铝业工程(新加坡)有限公司,刘艳香,1
远大铝业工程(新加坡)有限公司,汪素香,1
远大铝业工程(新加坡)有限公司,侯连君,1
许磊,沈阳卓辉投资有限公司,1
许磊,沈阳福康投资有限公司,1
沈阳卓辉投资有限公司,彭越煌,1
沈阳卓辉投资有限公司,许喆,1
沈阳卓辉投资有限公司,刘艳香,1
沈阳卓辉投资有限公司,汪素香,1
沈阳卓辉投资有限公司,侯连君,1
沈阳福康投资有限公司,彭越煌,1
沈阳福康投资有限公司,许喆,1
沈阳福康投资有限公司,刘艳香,1
沈阳福康投资有限公司,汪素香,1
沈阳福康投资有限公司,侯连君,1
任思荣,首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金,1
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金,刘宏光,1
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金,任思龙,1
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金,丁发晖,1
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金,樊剑军,1
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金,陈平,1
五莲新君富通信息技术中心(有限合伙),赵国亭,1
五莲新君富通信息技术中心(有限合伙),陈慧,1
五莲新君富通信息技术中心(有限合伙),罗春莲,1
五莲新君富通信息技术中心(有限合伙),张君鹏,1
五莲新君富通信息技术中心(有限合伙),林文,1
五莲新君富通信息技术中心(有限合伙),胡菲,1
五莲新君富通信息技术中心(有限合伙),卞翠虹,1
五莲新君富通信息技术中心(有限合伙),冯玉婕,1
五莲新君富通信息技术中心(有限合伙),马小平,1
王明昌,全国社会保障基金理事会转持一户,1
全国社会保障基金理事会转持一户,常喜梅,1
全国社会保障基金理事会转持一户,沈国伟,1
全国社会保障基金理事会转持一户,李华,1
全国社会保障基金理事会转持一户,梁日文,1
全国社会保障基金理事会转持一户,宗旭辉,1
全国社会保障基金理事会转持一户,张安德,1
全国社会保障基金理事会转持一户,余静,1
全国社会保障基金理事会转持一户,王锡龙,1
邱炜,镇江润丰投资中心(有限合伙),1
邱炜,重庆科技风险投资有限公司,1
邱炜,江苏瑞华投资管理有限公司-瑞华精选1号私募证券投资基金,1
邱宇,镇江润丰投资中心(有限合伙),1
邱宇,重庆科技风险投资有限公司,1
邱宇,江苏瑞华投资管理有限公司-瑞华精选1号私募证券投资基金,1
镇江润丰投资中心(有限合伙),刁静莎,1
镇江润丰投资中心(有限合伙),许素琴,1
镇江润丰投资中心(有限合伙),丁国忠,1
镇江润丰投资中心(有限合伙),苏健,1
镇江润丰投资中心(有限合伙),党唯真,1
刁静莎,重庆科技风险投资有限公司,1
刁静莎,江苏瑞华投资管理有限公司-瑞华精选1号私募证券投资基金,1
许素琴,重庆科技风险投资有限公司,1
许素琴,江苏瑞华投资管理有限公司-瑞华精选1号私募证券投资基金,1
重庆科技风险投资有限公司,丁国忠,1
重庆科技风险投资有限公司,苏健,1
重庆科技风险投资有限公司,党唯真,1
丁国忠,江苏瑞华投资管理有限公司-瑞华精选1号私募证券投资基金,1
苏健,江苏瑞华投资管理有限公司-瑞华精选1号私募证券投资基金,1
江苏瑞华投资管理有限公司-瑞华精选1号私募证券投资基金,党唯真,1
重庆三峡油漆股份有限公司,王代雪,1
重庆三峡油漆股份有限公司,王克飞,1
重庆三峡油漆股份有限公司,刘力军,1
重庆三峡油漆股份有限公司,詹菊香,1
王代雪,大业信托有限责任公司-大业信托·优悦3号单一资金信托,1
王代雪,重庆渝康资产经营管理有限公司,1
王代雪,兴证证券资管-宁波银行-兴证资管鑫众70号集合资产管理计划,1
大业信托有限责任公司-大业信托·优悦3号单一资金信托,王克飞,1
大业信托有限责任公司-大业信托·优悦3号单一资金信托,刘力军,1
大业信托有限责任公司-大业信托·优悦3号单一资金信托,詹菊香,1
重庆渝康资产经营管理有限公司,王克飞,1
重庆渝康资产经营管理有限公司,刘力军,1
重庆渝康资产经营管理有限公司,詹菊香,1
兴证证券资管-宁波银行-兴证资管鑫众70号集合资产管理计划,王克飞,1
兴证证券资管-宁波银行-兴证资管鑫众70号集合资产管理计划,刘力军,1
兴证证券资管-宁波银行-兴证资管鑫众70号集合资产管理计划,詹菊香,1
上海宜黎企业发展有限公司,邓国顺,1
